Timestamp, Pad 0, Pad 1, Pad 2, Pad 3, Pad 4, Pad 5
9135185.5027,43501,44179,43523,46095,46762,50914
9136199.5607,43568,44183,43523,46106,46762,50926
9137211.6186,43572,44191,43524,46105,46756,50918
9138227.6768,43560,44189,43529,46111,46761,50930
9139244.7349,43491,44191,43528,46104,46760,50917
9140254.7927,43556,44189,43526,46108,46764,50927
9141268.8507,43503,44183,43521,46124,46771,50926
9142282.9087,43554,44191,43520,46096,46769,50927
9143296.9667,43562,44192,43515,46107,46766,50921
9144312.0248,43561,44182,43517,46105,46761,50922
9145324.0826,43520,44192,43520,46109,46757,50911
9146339.1407,43529,44188,43515,46105,46756,50918
9147354.1988,43505,44189,43520,46105,46769,50924
9148368.2568,43528,44190,43531,46104,46762,50922
9149381.3147,43538,44185,43521,46084,46758,50913
9150395.3727,43575,44194,43523,46089,46757,50911
9151411.4308,43574,44186,43528,46102,46773,50919
9152421.4886,43517,44193,43527,46088,46766,50916
9153437.5467,43507,44175,43533,46096,46770,50929
9154452.6048,43542,44188,43519,46089,46757,50915
9155465.6627,43565,44192,43519,46100,46755,50918
9156479.7207,43496,44174,43507,46103,46776,50921
9157493.7787,43502,44184,43518,46080,46754,50916
9158507.8367,43514,44191,43519,46091,46762,50914
9159519.8946,43545,44180,43526,46096,46752,50912
9160534.9527,43539,44183,43522,46086,46766,50917
9161549.0107,43495,44188,43517,46103,46754,50914
9162564.0687,43565,44178,43515,46092,46758,50924
9163577.1267,43551,44189,43516,46087,46749,50907
9164591.1847,43507,44196,43521,46079,46757,50913
9165605.2427,43553,44197,43518,46091,46780,50935
9166620.3007,43502,44184,43511,46085,46761,50919
9167634.3587,43540,44171,43501,46089,46763,50924
9168646.4166,43500,44190,43517,46094,46764,50916
9169662.4747,43576,44188,43511,46089,46744,50911
9170675.5327,43573,44190,43516,46091,46758,50913
9171690.5907,43500,44191,43514,46062,46718,50906
9172702.6486,43487,44187,43523,46093,46771,50915
9173717.7067,43510,44190,43519,46081,46759,50908
9174732.7647,43484,44163,43486,46067,46733,50892
9175745.8227,43527,44178,43490,46092,46758,50909
9176759.8807,43489,44188,43513,46089,46764,50910
9177774.9387,43528,44168,43487,46073,46750,50911
9178787.9967,43490,44184,43514,46086,46754,50924
9179801.0546,43505,44186,43522,46080,46751,50914
9180815.1126,43488,44185,43513,46097,46761,50915
9181830.1707,43494,44185,43515,46091,46754,50913
9182843.2286,43526,44188,43523,46091,46751,50920
9183857.2866,43488,44189,43515,46082,46747,50904
9184872.3447,43511,44186,43520,46099,46763,50921
9185885.4026,43567,44184,43513,46086,46751,50909
9186899.4606,43580,44188,43531,46080,46741,50929
9187916.5188,43523,44187,43529,46091,46754,50925
9188927.5766,43547,44185,43526,46101,46759,50913
9189941.6346,43540,44184,43513,46091,46748,50908
9190956.6927,43566,44184,43514,46094,46757,50924
9191970.7507,43519,44184,43521,46091,46767,50929
9192983.8086,43536,44181,43516,46094,46748,50910
9193998.8667,43510,44180,43513,46091,46752,50918
9195011.9246,43554,44185,43523,46100,46771,50937
9196023.9825,43551,44188,43515,46082,46757,50924
9197040.0406,43511,44184,43506,46095,46748,50923
9198054.0986,43500,44184,43519,46098,46754,50920
9199067.1566,43559,44186,43513,46092,46754,50917
9200083.2147,43545,44183,43518,46065,46728,50911
9201095.2726,43516,44178,43515,46097,46766,50914
9202108.3305,43558,44184,43517,46094,46753,50913
9203124.3886,43536,44182,43516,46077,46759,50915
9204138.4466,43565,44182,43520,46079,46755,50911
9205151.5046,43541,44163,43504,46085,46746,50906
9206166.5626,43524,44174,43529,46091,46757,50914
9207179.6206,43491,44187,43531,46092,46765,50911
9208193.6786,43560,44187,43527,46077,46748,50912
9209207.7366,43560,44180,43528,46087,46758,50922
9210223.7947,43480,44197,43536,46094,46764,50920
9211236.8526,43516,44187,43525,46086,46769,50923
9212249.9106,43571,44187,43535,46092,46778,50929
9213265.9687,43543,44180,43531,46101,46768,50921
9214277.0265,43504,44180,43532,46093,46773,50921
9215293.0846,43493,44184,43522,46091,46760,50918
9216305.1425,43518,44181,43533,46081,46771,50927
9217324.2008,43500,44184,43531,46102,46758,50920
9218333.2585,43549,44183,43532,46091,46759,50926
9219347.3165,43550,44185,43532,46100,46761,50923
9220361.3745,43508,44190,43526,46088,46756,50918
9221375.4325,43522,44168,43507,46094,46765,50923
9222389.4905,43543,44181,43525,46079,46741,50914
9223403.5485,43491,44173,43504,46074,46757,50925
9224417.6065,43488,44185,43520,46084,46751,50909
9225432.6646,43499,44185,43526,46076,46727,50913
9226444.7225,43567,44185,43527,46097,46761,50910
9227459.7805,43574,44182,43517,46084,46750,50909
9228473.8385,43520,44185,43522,46081,46753,50911
9229487.8965,43542,44186,43520,46078,46747,50913
9230501.9545,43515,44186,43522,46086,46746,50910
9231517.0126,43497,44186,43526,46091,46753,50913
9232530.0705,43509,44181,43536,46089,46759,50911
9233545.1286,43496,44178,43529,46066,46727,50900
9234559.1866,43525,44178,43526,46086,46751,50905
9235572.2445,43535,44181,43531,46094,46762,50906
9236584.3024,43501,44178,43531,46094,46757,50922
9237599.3605,43541,44179,43515,46093,46760,50922
9238612.4184,43515,44183,43518,46082,46748,50908
9239625.4764,43541,44183,43514,46087,46742,50902
9240641.5345,43540,44179,43518,46093,46747,50922
9241655.5925,43558,44179,43520,46078,46749,50910
9242671.6506,43497,44187,43529,46095,46751,50913
9243681.7084,43547,44179,43523,46089,46749,50912
9244696.7664,43501,44185,43524,46092,46745,50909
9245711.8245,43539,44183,43534,46092,46753,50909
9246724.8824,43516,44180,43528,46083,46757,50919
9247739.9405,43542,44185,43522,46091,46756,50915
9248753.9985,43542,44190,43526,46097,46767,50930
9249767.0564,43489,44180,43520,46075,46737,50903
9250782.1145,43495,44180,43518,46091,46745,50914
9251796.1725,43499,44174,43522,46048,46746,50917
9252810.2305,43536,44175,43534,46088,46753,50927
9253825.2886,43533,44187,43529,46085,46755,50922
9254838.3465,43531,44184,43520,46087,46739,50906
9255852.4045,43557,44186,43523,46081,46742,50915
9256865.4624,43520,44180,43523,46091,46743,50910
9257880.5205,43571,44184,43521,46068,46758,50907
9258893.5784,43531,44189,43523,46095,46751,50909
9259907.6364,43492,44179,43517,46083,46754,50918
9260923.6946,43500,44183,43524,46093,46745,50913
9261934.7524,43528,44184,43527,46092,46760,50913
9262948.8104,43488,44184,43527,46081,46747,50910
9263963.8685,43563,44183,43525,46078,46744,50902
9264977.9265,43491,44175,43514,46084,46746,50898
9265991.9845,43499,44185,43525,46081,46754,50901
9267006.0425,43495,44177,43512,46087,46749,50901
9268020.1005,43488,44179,43507,46087,46755,50905
9269034.1585,43570,44183,43513,46094,46763,50922
9270048.2165,43500,44176,43510,46088,46766,50926
9271062.2745,43568,44181,43512,46094,46753,50906
9272076.3325,43488,44175,43508,46085,46752,50922
9273090.3905,43516,44185,43509,46098,46749,50915
9274103.4484,43499,44176,43509,46100,46749,50916
9275116.5063,43534,44168,43509,46094,46742,50911
9276133.5645,43520,44179,43517,46097,46749,50920
9277145.6224,43481,44176,43507,46080,46748,50910
9278159.6804,43540,44181,43527,46115,46771,50930
9279174.7385,43507,44179,43516,46103,46746,50918
9280187.7964,43526,44188,43525,46097,46762,50913
9281201.8544,43515,44187,43523,46105,46764,50921
9282215.9124,43533,44190,43515,46094,46756,50923
9283232.9706,43574,44190,43507,46098,46760,50915
9284244.0284,43569,44175,43519,46091,46756,50910
9285259.0865,43564,44184,43514,46096,46738,50906
9286273.1445,43517,44174,43508,46084,46737,50901
9287287.2025,43499,44179,43514,46100,46767,50924
9288299.2604,43492,44175,43520,46096,46759,50917
9289314.3184,43556,44177,43516,46075,46740,50905
9290328.3764,43500,44175,43506,46079,46753,50917
9291341.4344,43482,44175,43514,46091,46748,50920
9292357.4925,43536,44183,43510,46098,46759,50924
9293369.5504,43531,44167,43506,46091,46761,50930
9294384.6084,43549,44184,43516,46081,46748,50926
9295397.6664,43544,44181,43514,46095,46755,50908
9296413.7245,43549,44171,43514,46098,46749,50913
9297425.7824,43525,44183,43519,46089,46762,50925
9298440.8404,43525,44182,43521,46091,46753,50907
9299455.8985,43540,44183,43526,46102,46770,50918
9300469.9565,43509,44180,43510,46094,46762,50924
9301483.0144,43490,44160,43480,46081,46766,50922
9302496.0724,43518,44181,43521,46091,46768,50931
9303510.1304,43531,44173,43512,46098,46754,50928
9304523.1883,43569,44176,43512,46091,46761,50909
9305539.2464,43493,44174,43522,46078,46755,50916
9306553.3044,43504,44181,43506,46084,46763,50910
9307566.3624,43510,44183,43506,46096,46762,50916
9308580.4204,43501,44160,43484,46082,46749,50903
9309595.4784,43542,44173,43515,46096,46750,50914
9310609.5364,43547,44173,43510,46077,46737,50910
9311623.5944,43559,44174,43511,46081,46744,50921
9312637.6524,43527,44170,43512,46091,46748,50903
9313651.7104,43528,44180,43515,46084,46743,50909
9314665.7684,43547,44168,43502,46074,46754,50920
9315678.8264,43512,44183,43514,46069,46732,50912
9316691.8843,43522,44169,43498,46074,46717,50909
9317705.9423,43564,44182,43513,46094,46755,50907
9318720.0003,43516,44162,43503,46064,46748,50909
9319736.0584,43500,44180,43505,46069,46746,50910
9320750.1164,43520,44182,43506,46085,46744,50905
9321762.1743,43498,44184,43515,46084,46745,50905
9322777.2324,43505,44173,43504,46093,46753,50909
9323790.2903,43540,44172,43503,46074,46747,50911
9324803.3483,43553,44177,43515,46098,46757,50911
9325822.4066,43527,44171,43509,46089,46754,50918
9326832.4643,43554,44181,43508,46092,46742,50910
9327846.5223,43535,44176,43517,46080,46749,50917
9328863.5805,43544,44165,43507,46096,46750,50918
9329875.6384,43480,44179,43514,46098,46753,50914
9330889.6964,43522,44176,43511,46086,46746,50904
9331902.7543,43563,44180,43511,46101,46764,50919
9332914.8122,43564,44181,43514,46101,46757,50919
9333928.8702,43552,44186,43515,46101,46755,50923
9334945.9284,43493,44166,43483,46076,46736,50908
9335959.9864,43484,44174,43515,46099,46751,50914
9336973.0443,43493,44174,43506,46096,46741,50904
9337988.1024,43548,44180,43518,46097,46754,50910
9339000.1603,43516,44179,43520,46104,46751,50916
9340017.2185,43542,44184,43516,46101,46747,50902
9341030.2764,43507,44166,43494,46097,46749,50915
9342043.3343,43470,44191,43519,46095,46753,50906
9343058.3924,43562,44174,43505,46086,46744,50894
9344069.4502,43546,44180,43516,46096,46737,50901
9345083.5082,43490,44182,43511,46096,46755,50908
9346098.5663,43506,44178,43519,46086,46755,50919
9347112.6243,43477,44180,43504,46093,46740,50894
9348125.6822,43507,44177,43510,46094,46736,50899
9349140.7403,43482,44170,43516,46107,46748,50915
9350154.7983,43541,44177,43514,46096,46761,50906
9351168.8563,43517,44160,43515,46080,46703,50894
9352183.9143,43526,44182,43525,46103,46765,50918
9353196.9723,43506,44184,43510,46085,46746,50907
9354210.0302,43504,44178,43504,46087,46736,50898
9355222.0881,43536,44176,43504,46095,46755,50900
9356239.1463,43558,44177,43511,46074,46738,50904
9357253.2043,43550,44182,43508,46088,46737,50899
9358265.2622,43479,44175,43507,46067,46707,50901
9359280.3202,43544,44181,43510,46093,46750,50914
9360294.3782,43536,44180,43517,46091,46740,50902
9361308.4362,43464,44165,43529,46102,46754,50915
9362323.4943,43507,44182,43509,46092,46734,50903
9363336.5522,43492,44176,43516,46086,46756,50906
9364350.6102,43525,44181,43517,46074,46744,50903
9365364.6682,43526,44176,43506,46054,46724,50898
9366379.7263,43524,44179,43506,46064,46740,50899
9367392.7842,43527,44174,43502,46078,46747,50912
9368407.8423,43484,44181,43512,46091,46752,50915
9369420.9002,43494,44183,43515,46095,46741,50902
9370434.9582,43513,44171,43505,46086,46730,50895
9371449.0162,43481,44178,43507,46072,46748,50896
9372463.0742,43525,44178,43503,46096,46740,50897
9373475.1321,43484,44178,43500,46080,46740,50897
9374491.1903,43503,44187,43513,46095,46758,50908
9375504.2482,43567,44180,43505,46079,46735,50889
9376517.3061,43554,44182,43505,46092,46739,50909
9377532.3642,43509,44184,43506,46086,46741,50905
9378546.4222,43519,44179,43508,46087,46734,50892
9379560.4802,43532,44172,43507,46075,46698,50883
9380574.5382,43510,44176,43509,46099,46745,50894
9381589.5963,43556,44178,43499,46092,46735,50906
9382604.6543,43520,44175,43504,46089,46738,50908
9383616.7122,43481,44179,43508,46103,46746,50909
9384629.7701,43520,44183,43512,46092,46732,50894
9385644.8282,43515,44181,43510,46101,46755,50914
9386658.8862,43536,44186,43514,46095,46747,50909
9387672.9442,43487,44175,43506,46092,46735,50892
9388687.0022,43535,44176,43500,46086,46737,50903
9389701.0602,43499,44176,43503,46082,46740,50892
9390715.1182,43487,44152,43477,46085,46727,50896
9391728.1762,43538,44168,43513,46094,46737,50898
9392744.2343,43503,44179,43505,46066,46738,50894
9393757.2922,43525,44168,43505,46065,46731,50894
9394769.3501,43507,44177,43516,46099,46746,50907
9395785.4082,43544,44181,43511,46084,46740,50894
9396798.4662,43533,44180,43517,46094,46756,50913
9397812.5242,43497,44164,43508,46092,46747,50905
9398825.5821,43494,44175,43502,46080,46728,50891
9399840.6402,43494,44178,43509,46093,46741,50893
9400853.6981,43545,44179,43507,46093,46734,50902
9401867.7561,43510,44179,43512,46086,46743,50897
9402883.8142,43515,44165,43503,46066,46734,50894
9403896.8722,43532,44173,43508,46079,46749,50912
9404910.9302,43549,44179,43502,46071,46741,50893
9405925.9882,43484,44180,43509,46091,46745,50900
9406940.0462,43557,44180,43506,46079,46735,50901
9407953.1042,43525,44179,43513,46086,46748,50903
9408966.1621,43555,44174,43499,46078,46730,50903
9409981.2202,43486,44173,43513,46083,46731,50889
9410995.2782,43520,44180,43503,46071,46726,50886
9412009.3362,43489,44174,43509,46087,46742,50901
9413022.3941,43559,44169,43497,46072,46738,50902
9414036.4521,43507,44179,43510,46089,46751,50912
9415053.5103,43493,44164,43508,46078,46734,50900
9416063.5681,43532,44178,43508,46078,46740,50904
9417078.6261,43513,44181,43522,46084,46744,50907
9418093.6842,43495,44171,43498,46075,46731,50896
9419106.7421,43562,44173,43498,46076,46727,50886
9420122.8002,43549,44175,43506,46054,46712,50897
9421134.8581,43548,44151,43498,46070,46710,50893
9422147.9161,43551,44181,43512,46060,46732,50892
9423162.9741,43554,44179,43501,46051,46735,50895
9424177.0321,43485,44150,43494,46051,46732,50897
9425190.0901,43492,44172,43491,46073,46729,50894
9426205.1481,43519,44179,43514,46080,46755,50916
9427219.2061,43535,44166,43481,46054,46735,50896
9428234.2642,43489,44159,43497,46065,46747,50896
9429247.3221,43494,44182,43501,46077,46740,50902
9430261.3801,43546,44163,43504,46084,46735,50896
9431275.4381,43536,44178,43514,46082,46738,50902
9432288.4961,43562,44179,43506,46065,46739,50893
9433302.5541,43568,44176,43504,46074,46746,50893
9434318.6122,43558,44174,43507,46091,46745,50912
9435330.6701,43558,44174,43504,46085,46750,50913
9436344.7281,43516,44154,43497,46086,46735,50910
9437358.7861,43519,44159,43509,46080,46738,50915
9438372.8441,43510,44182,43510,46091,46737,50909
9439385.902,43525,44170,43512,46079,46737,50907
9440400.9601,43520,44167,43501,46084,46741,50910
9441415.0181,43531,44170,43496,46058,46724,50898
9442428.076,43517,44171,43505,46094,46734,50900
9443444.1341,43518,44173,43510,46097,46753,50915
9444457.1921,43494,44173,43507,46080,46743,50904
9445473.2502,43480,44177,43494,46087,46727,50901
9446485.3081,43539,44170,43502,46080,46738,50908
9447499.3661,43525,44171,43504,46083,46740,50897
9448512.424,43509,44169,43502,46082,46743,50903
9449527.4821,43540,44171,43503,46087,46739,50909
9450541.5401,43502,44171,43505,46079,46742,50901
9451555.5981,43473,44180,43505,46083,46742,50903
9452569.6561,43542,44176,43500,46080,46740,50903
9453586.7143,43519,44173,43498,46092,46739,50900
9454595.772,43501,44169,43504,46094,46747,50909
9455611.8301,43519,44176,43500,46095,46746,50908
9456630.8884,43514,44176,43498,46083,46753,50902
9457640.9461,43541,44173,43496,46073,46736,50901
9458654.0041,43517,44174,43506,46099,46741,50898
9459668.0621,43545,44164,43497,46088,46747,50905
9460681.12,43481,44173,43518,46094,46746,50910
9461695.178,43486,44157,43491,46080,46730,50899
9462709.236,43527,44174,43509,46089,46739,50908
9463725.2942,43553,44169,43501,46063,46724,50904
9464737.352,43470,44160,43496,46101,46756,50915
9465750.41,43529,44155,43481,46091,46739,50903
9466766.4681,43475,44164,43495,46095,46744,50909
9467778.526,43505,44165,43490,46086,46740,50899
9468793.584,43522,44173,43507,46082,46737,50908
9469808.6421,43515,44164,43501,46091,46707,50901
9470820.7,43490,44169,43502,46088,46731,50904
9471833.7579,43547,44168,43497,46079,46747,50895
9472848.816,43455,44145,43468,45224,45502,49813
9473863.874,43457,44154,43487,46057,46541,49850
9474877.932,43473,44124,43457,45067,45515,49817
9477918.1059,43491,44148,43485,46052,45939,49832
9478932.1639,43472,44154,43489,46071,46591,49850
9479947.222,43500,44155,43490,46052,46691,49940
9480960.2799,43466,44157,43491,46052,46707,50042
9481976.3381,43534,44153,43495,46065,46715,50258
9482990.3961,43458,44145,43486,46066,46726,50330
9484003.454,43485,44160,43503,46083,46737,50430
9485019.5121,43521,44161,43499,46069,46733,50439
9486030.5699,43472,44158,43495,46078,46741,50512
9487045.628,43490,44157,43502,46076,46730,50561
9488060.6861,43464,44156,43501,46072,46736,50662
9489074.7441,43541,44144,43474,46069,46734,50688
9490088.8021,43495,44168,43505,46087,46748,50699
9491101.86,43487,44163,43497,46080,46738,50699
9492114.9179,43518,44164,43502,46070,46751,50714
9493133.9762,43515,44176,43503,46075,46744,50730
9494143.0339,43512,44168,43504,46072,46744,50733
9495156.0919,43547,44174,43509,46075,46741,50743
9496172.15,43473,44169,43508,46086,46757,50768
9497186.208,43555,44175,43502,46077,46737,50753
9498199.2659,43474,44165,43503,46085,46733,50789
9499213.3239,43514,44168,43509,46082,46738,50790
9500227.382,43497,44151,43484,46073,46741,50778
9501243.4401,43484,44170,43504,46092,46744,50795
